# Image list with two lines of data per image:
#   IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
#   POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 702
0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0 000002_9223372199154788468_1768981867461490118_cam0_p+0_y+30_r+0.jpg

11 0.8850343281133142 -0.22291171847840846 0.40599620996107677 0.04681539622024444 0.07763788600564545 -0.006579414975670101 -0.03624630346630938 11 000011_9223372199604786927_1768981867910726077_cam0_p-30_y+0_r+0.jpg

12 0.9573162028163454 0.051537145142934115 0.2665839650590344 0.09910903121922549 0.13158862986712733 -0.017008518810398995 -0.06029800391626586 12 000014_9223372199754786385_1768981868061099497_cam0_p+0_y+30_r+0.jpg

13 0.9647328732641869 -0.1503571379203965 -0.024143764392416143 0.21470978776193894 0.131689866483808 -0.008724403340421714 -0.0680174196198877 13 000014_9223372199754786385_1768981868061099497_cam0_p+30_y+0_r+0.jpg

14 0.8586670413431962 -0.21627893869686127 0.4549876181923569 0.09434299167785128 0.10787663530772781 -0.012562350244069924 -0.04806393530994844 14 000014_9223372199754786385_1768981868061099497_cam0_p-30_y+0_r+0.jpg

15 0.9339179793011942 0.05911470203595834 0.33162361600632 0.11970145048438967 0.1604226951514003 -0.022652900766078374 -0.058835857124032054 15 000017_9223372199854787385_1768981868208860581_cam0_p+0_y+30_r+0.jpg

16 0.9592656722071141 -0.12403222151105302 0.03913861399836524 0.25078585894414684 0.1670184539419849 -0.015612971130849352 -0.07511508109319025 16 000017_9223372199854787385_1768981868208860581_cam0_p+30_y+0_r+0.jpg

17 0.8287632371875848 -0.21137011974862907 0.5010496640357489 0.1319977398801522 0.1357474242531269 -0.028305177994475357 -0.06094710879379431 17 000017_9223372199854787385_1768981868208860581_cam0_p-30_y+0_r+0.jpg

18 0.9067368709264687 0.06843713801258164 0.39477320153026263 0.13152461517400488 0.19572572443336392 -0.03463615873641442 -0.05033558404770977 18 000020_9223372200054787260_1768981868360853003_cam0_p+0_y+30_r+0.jpg

19 0.9516957657677333 -0.10030835025416641 0.10779355385020413 0.2694326521366674 0.2038758420099607 -0.03251994734039018 -0.059116870666497914 19 000020_9223372200054787260_1768981868360853003_cam0_p+30_y+0_r+0.jpg

20 0.7962741474039267 -0.20011591449182445 0.5478039359388963 0.16066098068013931 0.17239860595902948 -0.03701970254304022 -0.05000364388251055 20 000020_9223372200054787260_1768981868360853003_cam0_p-30_y+0_r+0.jpg

21 0.8804872613710587 0.06554700387558578 0.44800489529778115 0.14048980972102904 0.23414058704846621 -0.05180765020574289 -0.04083421729825722 21 000023_9223372200154787969_1768981868510688485_cam0_p+0_y+30_r+0.jpg

22 0.9368152693794733 -0.08730359854557641 0.17165826924165248 0.29204224238869636 0.24197088490059832 -0.055142423272160936 -0.05215084813679817 22 000023_9223372200154787969_1768981868510688485_cam0_p+30_y+0_r+0.jpg

23 0.7622217591662481 -0.19936775891835404 0.5887272238316898 0.18075049786048894 0.20038195112418736 -0.04924022467958522 -0.04545582661312686 23 000023_9223372200154787969_1768981868510688485_cam0_p-30_y+0_r+0.jpg

24 0.8621518632448232 0.08367197361181934 0.47060277786026283 0.1680065207234134 0.27439855137389074 -0.06384060604935995 -0.042060927908281295 24 000026_9223372200354786844_1768981868661923717_cam0_p+0_y+30_r+0.jpg

25 0.9259716380345637 -0.055183052102723194 0.19455557795688236 0.3188722054398572 0.27382451591461004 -0.06548178082112384 -0.06700693444045383 25 000026_9223372200354786844_1768981868661923717_cam0_p+30_y+0_r+0.jpg

26 0.7449744666559499 -0.18122823369756016 0.6050146516859811 0.21477114002313358 0.23111220179923686 -0.06641992097632027 -0.04140970637691055 26 000026_9223372200354786844_1768981868661923717_cam0_p-30_y+0_r+0.jpg

